id,url,type,boatClass,make,model,year,condition,length_ft,beam_ft,dryWeight_lb,created,hullMaterial,fuelType,numEngines,totalHP,maxEngineYear,minEngineYear,engineCategory,price,sellerId,city,country,state,zip
7174691,https://www.boattrader.com/listing/2020-ranger-220f-103644411/,power,power-pontoon,Ranger,220F,2020,new,22,,,2019-08-06T16:44:08.000Z,other,other,1,0,,,,37135,12868,Warsaw,US,MO,65355
7214968,https://www.boattrader.com/listing/2020-nitro-z20-pro-pack-103674545/,power,power-bass,Nitro,Z20 Pro Pack,2020,new,20,,,2019-09-11T16:43:43.000Z,other,other,1,0,,,,56105,12868,Warsaw,US,MO,65355
7178500,https://www.boattrader.com/listing/2020-ranger-z520l-ranger-cup-103647769/,power,power-bass,Ranger,Z520L Ranger Cup,2020,new,20,,,2019-08-09T16:43:57.000Z,other,other,1,0,,,,77888,12868,Warsaw,US,MO,65355
7244485,https://www.boattrader.com/listing/2020-nitro-z19-pro-package-103696405/,power,power-bass,Nitro,Z19 pro package,2020,new,19,,,2019-10-08T16:50:51.000Z,other,other,1,0,,,,45540,12868,Warsaw,US,MO,65355
7218190,https://www.boattrader.com/listing/2020-ranger-rt188p-103676780/,power,power-bass,Ranger,RT188P,2020,new,18,,,2019-09-13T16:46:04.000Z,other,other,1,0,,,,28721,12868,Warsaw,US,MO,65355
6849223,https://www.boattrader.com/listing/2019-chaparral-21-h2o-outboard-bowrider-103417956/,power,power-bowrider,Chaparral,21 H2O Outboard Bowrider,2019,new,21,,,2018-09-19T17:00:45.000Z,composite,gasoline,1,0,,,,46015,35020,Orlando,US,FL,32819
6886358,https://www.boattrader.com/listing/2019-ranger-620fs-103443934/,power,power-fresh,Ranger,620FS,2019,used,20,,,2018-10-23T17:26:57.000Z,other,other,1,0,,,,67900,12868,Warsaw,US,MO,65355
7251793,https://www.boattrader.com/listing/2020-ranger-z521c-ranger-cup-equipped-103701118/,power,power-bass,Ranger,Z521C Ranger Cup Equipped,2020,new,21,,,2019-10-15T16:58:55.000Z,other,other,1,0,,,,76162,12868,Warsaw,US,MO,65355
7230374,https://www.boattrader.com/listing/2020-nitro-z20-pro-pack-103685134/,power,power-bass,Nitro,Z20 Pro Pack,2020,new,20,,,2019-09-25T16:50:35.000Z,other,other,1,0,,,,57875,12868,Warsaw,US,MO,65355
7254493,https://www.boattrader.com/listing/2020-ranger-rt198p-103702855/,power,power-bass,Ranger,RT198P,2020,new,19,,,2019-10-17T16:55:16.000Z,other,other,1,0,,,,34643,12868,Warsaw,US,MO,65355
7222626,https://www.boattrader.com/listing/2020-sun-tracker-fishin-barge-20-dlx-103679885/,power,power-pontoon,Sun Tracker,"Fishin' Barge 20 DLX",2020,new,20,,,2019-09-18T16:45:27.000Z,other,other,1,0,,,,29610,12868,Warsaw,US,MO,65355
7231790,https://www.boattrader.com/listing/2020-tracker-pro-team-175-txw-103686195/,power,power-bass,Tracker,Pro Team 175 TXW,2020,new,17,,,2019-09-26T16:50:30.000Z,other,other,1,0,,,,19940,12868,Warsaw,US,MO,65355
6946961,https://www.boattrader.com/listing/2019-four-winns-hd-180-ob-103481017/,power,power-deck,Four Winns,HD 180 OB,2019,new,18,,,2019-01-02T17:35:44.000Z,other,other,1,0,,,,36995,1003,Rochester,US,NY,14626
6905095,https://www.boattrader.com/listing/2019-robalo-200-center-console-103455066/,power,power-center,Robalo,200 Center Console,2019,new,20,,,2018-11-08T16:03:30.000Z,composite,gasoline,1,0,,,,47809,35020,Orlando,US,FL,32819
6945818,https://www.boattrader.com/listing/2019-sun-tracker-fishin-barge-20-dlx-103480223/,power,power-pontoon,Sun Tracker,"Fishin' Barge 20 DLX",2019,new,19,,,2018-12-30T17:36:15.000Z,other,other,1,0,,,,22895,1003,Rochester,US,NY,14626
7264011,https://www.boattrader.com/listing/2020-ranger-rb200-103710532/,power,power-center,Ranger,rb200,2020,new,20,,,2019-10-26T16:59:34.000Z,other,other,1,0,,,,35294,12868,Warsaw,US,MO,65355
7231798,https://www.boattrader.com/listing/2020-ranger-rt188p-103686218/,power,power-bass,Ranger,RT188P,2020,new,18,,,2019-09-26T16:50:54.000Z,other,other,1,0,,,,28721,12868,Warsaw,US,MO,65355
7264010,https://www.boattrader.com/listing/2020-sun-tracker-fishin-barge-20-dlx-103710528/,power,power-pontoon,Sun Tracker,"Fishin' Barge 20 DLX",2020,new,20,,,2019-10-26T16:59:23.000Z,other,other,1,0,,,,29610,12868,Warsaw,US,MO,65355
6509575,https://www.boattrader.com/listing/2018-chaparral-19-h2o-ski-and-fish-bowrider-103180091/,power,power-bass,Chaparral,19 H2O Ski and Fish Bowrider,2018,new,19,,,2017-10-25T22:01:41.000Z,other,gasoline,1,0,,,,37225,35020,Orlando,US,FL,32819
7214956,https://www.boattrader.com/listing/2020-regency-230-dl3-103674552/,power,power-pontoon,Regency,230 DL3,2020,new,23,,,2019-09-11T16:43:11.000Z,other,other,1,0,,,,62480,12868,Warsaw,US,MO,65355
7172296,https://www.boattrader.com/listing/2008-pro-line-23-cc-103642381/,power,power-center,Pro-Line,23 Cc,2008,used,23,,,2019-08-05T16:44:54.000Z,fiberglass,other,1,0,,,,39995,2894,Tavernier,US,FL,33070
7179154,https://www.boattrader.com/listing/2020-tracker-pro-team-175-tf-103648261/,power,power-bass,Tracker,Pro Team 175 TF,2020,new,17,,,2019-08-10T16:43:10.000Z,other,other,1,0,,,,20015,12868,Warsaw,US,MO,65355
7168930,https://www.boattrader.com/listing/2020-ranger-z520l-ranger-cup-103639589/,power,power-bass,Ranger,Z520L Ranger Cup,2020,new,20,,,2019-08-02T16:44:04.000Z,other,other,1,0,,,,78937,12868,Warsaw,US,MO,65355
7206614,https://www.boattrader.com/listing/2020-ranger-620fs-ranger-cup-equipped-103668874/,power,power-fresh,Ranger,620FS Ranger Cup Equipped,2020,new,20,,,2019-09-05T16:44:08.000Z,other,other,1,0,,,,74587,12868,Warsaw,US,MO,65355
7233974,https://www.boattrader.com/listing/2020-nitro-z21-pro-package-103687685/,power,power-bass,Nitro,Z21 Pro Package,2020,new,21,,,2019-09-28T16:46:30.000Z,other,other,1,0,,,,61095,12868,Warsaw,US,MO,65355
7160296,https://www.boattrader.com/listing/2020-ranger-rt188-103633172/,power,power-bass,Ranger,RT188,2020,new,18,,,2019-07-26T16:42:29.000Z,other,other,1,0,,,,24990,12868,Warsaw,US,MO,65355
7251791,https://www.boattrader.com/listing/2020-nitro-z20-pro-103701129/,power,power-bass,Nitro,Z20 Pro,2020,new,20,,,2019-10-15T16:58:34.000Z,other,other,1,0,,,,57180,12868,Warsaw,US,MO,65355
7206617,https://www.boattrader.com/listing/2020-ranger-rt198p-103668875/,power,power-bass,Ranger,RT198P,2020,new,19,,,2019-09-05T16:44:35.000Z,other,other,1,0,,,,34175,12868,Warsaw,US,MO,65355
7206628,https://www.boattrader.com/listing/2020-nitro-z21-pro-package-103668796/,power,power-bass,Nitro,Z21 Pro Package,2020,new,21,,,2019-09-05T16:45:02.000Z,other,other,1,0,,,,61095,12868,Warsaw,US,MO,65355
7198676,https://www.boattrader.com/listing/2020-ranger-621fs-ranger-cup-equipped-103662043/,power,power-fresh,Ranger,621FS Ranger Cup Equipped,2020,new,21,,,2019-08-28T16:44:57.000Z,other,other,1,0,,,,83467,12868,Warsaw,US,MO,65355
7222659,https://www.boattrader.com/listing/2020-bennington-20sfv-103679895/,power,power-pontoon,Bennington,20SFV,2020,new,20,86,,2019-09-18T17:01:53.000Z,aluminum,other,1,0,,,,26998,34996,Buford,US,GA,30518
7167715,https://www.boattrader.com/listing/2020-chaparral-21-surf-103638737/,power,power-bowrider,Chaparral,21 SURF,2020,new,21,,,2019-08-01T17:00:50.000Z,composite,gasoline,1,0,,,,62692,35020,Orlando,US,FL,32819
6847846,https://www.boattrader.com/listing/2019-robalo-226-cayman-bay-boat-103417003/,power,power-bass,Robalo,226 Cayman Bay Boat,2019,new,22,,,2018-09-18T17:00:55.000Z,composite,gasoline,1,0,,,,52003,35020,Orlando,US,FL,32819
7192361,https://www.boattrader.com/listing/2020-tracker-bass-tracker-classic-xl-103657131/,power,power-bass,Tracker,Bass Tracker Classic XL,2020,new,16,,,2019-08-22T16:43:31.000Z,other,other,1,0,,,,10995,1003,Rochester,US,NY,14626
7198677,https://www.boattrader.com/listing/2020-ranger-rt198p-103662040/,power,power-bass,Ranger,RT198P,2020,new,19,,,2019-08-28T16:44:59.000Z,other,other,1,0,,,,34175,12868,Warsaw,US,MO,65355
7261849,https://www.boattrader.com/listing/2019-robalo-222-center-console-103708963/,power,power-center,Robalo,222 Center Console,2019,new,21,,,2019-10-24T17:01:20.000Z,composite,gasoline,1,0,,,,62603,35020,Orlando,US,FL,32819
7216515,https://www.boattrader.com/listing/2020-nitro-z20-pro-pack-103675457/,power,power-bass,Nitro,Z20 Pro Pack,2020,new,20,,,2019-09-12T16:44:53.000Z,other,other,1,0,,,,57805,12868,Warsaw,US,MO,65355
7167692,https://www.boattrader.com/listing/2020-ranger-z520l-ranger-cup-103638744/,power,power-bass,Ranger,Z520L Ranger Cup,2020,new,20,,,2019-08-01T16:43:10.000Z,other,other,1,0,,,,77888,12868,Warsaw,US,MO,65355
7218992,https://www.boattrader.com/listing/2020-ranger-220fc-103677421/,power,power-pontoon,Ranger,220FC,2020,new,22,,,2019-09-14T16:45:17.000Z,other,other,1,0,,,,40135,12868,Warsaw,US,MO,65355
7192358,https://www.boattrader.com/listing/2020-sun-tracker-bass-buggy-18-dlx-103657160/,power,power-pontoon,Sun Tracker,Bass Buggy 18 DLX,2020,new,17,,,2019-08-22T16:43:30.000Z,other,other,1,0,,,,19395,1003,Rochester,US,NY,14626
7241096,https://www.boattrader.com/listing/2019-chaparral-23-h2o-surf-103694118/,power,power-bowrider,Chaparral,23 H2O Surf,2019,used,23,9,,2019-10-04T17:02:24.000Z,fiberglass,other,1,0,,,,67999,34996,Buford,US,GA,30518
7160294,https://www.boattrader.com/listing/2020-ranger-rt188-103633185/,power,power-bass,Ranger,RT188,2020,new,18,,,2019-07-26T16:42:24.000Z,other,other,1,0,,,,24990,12868,Warsaw,US,MO,65355
7185554,https://www.boattrader.com/listing/2020-tracker-pro-guide-v-165-wt-103652817/,power,power-fresh,Tracker,Pro Guide V-165 WT,2020,new,16,,,2019-08-16T16:43:26.000Z,other,other,1,0,,,,24795,1003,Rochester,US,NY,14626
7199948,https://www.boattrader.com/listing/2020-nitro-z19-pro-package-103662878/,power,power-bass,Nitro,Z19 pro package,2020,new,19,,,2019-08-29T16:44:45.000Z,other,other,1,0,,,,46620,12868,Warsaw,US,MO,65355
7251792,https://www.boattrader.com/listing/2020-ranger-rt198p-103701109/,power,power-bass,Ranger,RT198P,2020,new,19,,,2019-10-15T16:58:45.000Z,other,other,1,0,,,,34643,12868,Warsaw,US,MO,65355
7180529,https://www.boattrader.com/listing/2019-tracker-pro-guide-v-16-sc-103649250/,power,power-fresh,Tracker,Pro Guide V-16 SC,2019,new,16,,,2019-08-12T16:43:07.000Z,other,other,1,0,,,,17595,1003,Rochester,US,NY,14626
7178499,https://www.boattrader.com/listing/2020-ranger-rt188c-103647766/,power,power-bass,Ranger,RT188C,2020,new,18,,,2019-08-09T16:43:57.000Z,other,other,1,0,,,,25390,12868,Warsaw,US,MO,65355
7254494,https://www.boattrader.com/listing/2020-regency-230-le3-103702856/,power,power-pontoon,Regency,230 LE3,2020,new,23,,,2019-10-17T16:55:24.000Z,other,other,1,0,,,,71150,12868,Warsaw,US,MO,65355
7207862,https://www.boattrader.com/listing/2020-tahoe-t16-103669516/,power,power-runabout,Tahoe,T16,2020,new,16,,,2019-09-06T16:44:28.000Z,other,other,1,0,,,,15995,1003,Rochester,US,NY,14626
7072187,https://www.boattrader.com/listing/2019-coach-pontoons-230rf-103571969/,power,power-other,Coach Pontoons,230RF,2019,new,23,,,2019-05-03T18:36:13.000Z,aluminum,other,1,0,,,,52699,12524,Keego Harbor,US,MI,48320
7157684,https://www.boattrader.com/listing/2020-ranger-z520l-ranger-cup-103631446/,power,power-bass,Ranger,Z520L Ranger Cup,2020,new,20,,,2019-07-24T16:44:05.000Z,other,other,1,0,,,,77900,12868,Warsaw,US,MO,65355
7192364,https://www.boattrader.com/listing/2020-ranger-200f-103657153/,power,power-pontoon,Ranger,200F,2020,new,20,,,2019-08-22T16:43:44.000Z,other,other,1,0,,,,30830,12868,Warsaw,US,MO,65355
7231787,https://www.boattrader.com/listing/2020-nitro-z20-pro-103686175/,power,power-bass,Nitro,Z20 Pro,2020,new,20,,,2019-09-26T16:50:18.000Z,other,other,1,0,,,,56900,12868,Warsaw,US,MO,65355
7168928,https://www.boattrader.com/listing/2020-ranger-619fs-ranger-cup-equipped-103639588/,power,power-fresh,Ranger,619FS Ranger Cup Equipped,2020,new,19,,,2019-08-02T16:43:44.000Z,other,other,1,0,,,,68068,12868,Warsaw,US,MO,65355
7269496,https://www.boattrader.com/listing/2015-four-winns-h200ss-103713990/,power,power-runabout,Four Winns,H200SS,2015,used,20,,,2019-10-31T17:05:32.000Z,other,other,1,0,,,,31995,1003,Rochester,US,NY,14626
6953993,https://www.boattrader.com/listing/2019-qwest-820-ls-lanai-cruise-103485773/,power,power-other,Qwest,820 LS Lanai Cruise,2019,new,20,,,2019-01-10T17:32:21.000Z,aluminum,other,1,0,,,,32200,12524,Keego Harbor,US,MI,48320
7214957,https://www.boattrader.com/listing/2020-nitro-z18-103674573/,power,power-bass,Nitro,Z18,2020,new,18,,,2019-09-11T16:43:12.000Z,other,other,1,0,,,,36075,12868,Warsaw,US,MO,65355
7193991,https://www.boattrader.com/listing/2020-tracker-bass-tracker-classic-xl-103658418/,power,power-bass,Tracker,Bass Tracker Classic XL,2020,new,16,,,2019-08-23T16:43:43.000Z,other,other,1,0,,,,12410,12868,Warsaw,US,MO,65355
7184184,https://www.boattrader.com/listing/2020-ranger-212ls-103651878/,power,power-skifish,Ranger,212LS,2020,new,21,,,2019-08-15T16:43:43.000Z,other,other,1,0,,,,65266,12868,Warsaw,US,MO,65355
7233186,https://www.boattrader.com/listing/2020-ranger-1880ms-103687142/,power,power-fresh,Ranger,1880MS,2020,new,18,,,2019-09-27T16:44:53.000Z,other,other,1,0,,,,55878,12868,Warsaw,US,MO,65355
7197272,https://www.boattrader.com/listing/2020-nitro-z18-103660817/,power,power-bass,Nitro,Z18,2020,new,18,,,2019-08-27T16:43:50.000Z,other,other,1,0,,,,35505,12868,Warsaw,US,MO,65355
7197269,https://www.boattrader.com/listing/2020-ranger-z521l-103660828/,power,power-bass,Ranger,Z521L,2020,new,21,,,2019-08-27T16:43:45.000Z,other,other,1,0,,,,79288,12868,Warsaw,US,MO,65355
7193990,https://www.boattrader.com/listing/2020-ranger-223f-103658424/,power,power-pontoon,Ranger,223F,2020,new,22,,,2019-08-23T16:43:42.000Z,other,other,1,0,,,,46460,12868,Warsaw,US,MO,65355
7214958,https://www.boattrader.com/listing/2020-nitro-z20-pro-pack-103674553/,power,power-bass,Nitro,Z20 Pro Pack,2020,new,20,,,2019-09-11T16:43:14.000Z,other,other,1,0,,,,56105,12868,Warsaw,US,MO,65355
7167689,https://www.boattrader.com/listing/1995-harris-sunliner-103638698/,power,power-pontoon,Harris,sunliner,1995,used,20,,,2019-08-01T16:42:39.000Z,other,other,1,0,,,,7775,12524,Keego Harbor,US,MI,48320
7261851,https://www.boattrader.com/listing/2020-sun-tracker-fishin-barge-20-dlx-103708967/,power,power-pontoon,Sun Tracker,"Fishin' Barge 20 DLX",2020,new,20,,,2019-10-24T17:03:44.000Z,other,other,1,0,,,,29430,12868,Warsaw,US,MO,65355
7259278,https://www.boattrader.com/listing/2018-monterey-335-sy-103707191/,power,power-cruiser,Monterey,335 SY,2018,used,33,,,2019-10-22T17:02:57.000Z,other,other,1,0,,,,219995,148059,Old Saybrook,US,CT,06475
7197270,https://www.boattrader.com/listing/2020-nitro-z21-pro-package-103660822/,power,power-bass,Nitro,Z21 Pro Package,2020,new,21,,,2019-08-27T16:43:49.000Z,other,other,1,0,,,,60840,12868,Warsaw,US,MO,65355
7066616,https://www.boattrader.com/listing/2019-qwest-820-xre-dc-103566402/,power,power-pontoon,Qwest,820 XRE DC,2019,new,20,,,2019-04-29T18:44:37.000Z,aluminum,other,1,0,,,,33300,12524,Keego Harbor,US,MI,48320
7153238,https://www.boattrader.com/listing/2020-ranger-z520l-ranger-cup-103628561/,power,power-bass,Ranger,Z520L Ranger Cup,2020,new,20,,,2019-07-19T16:42:53.000Z,other,other,1,0,,,,79258,12868,Warsaw,US,MO,65355
7199957,https://www.boattrader.com/listing/2020-nitro-z19-pro-package-103662893/,power,power-bass,Nitro,Z19 pro package,2020,new,19,,,2019-08-29T16:45:04.000Z,other,other,1,0,,,,45495,12868,Warsaw,US,MO,65355
7230372,https://www.boattrader.com/listing/2020-ranger-rt188p-103685150/,power,power-bass,Ranger,RT188P,2020,new,18,,,2019-09-25T16:50:08.000Z,other,other,1,0,,,,28721,12868,Warsaw,US,MO,65355
7066622,https://www.boattrader.com/listing/2019-qwest-820-rls-103566400/,power,power-pontoon,Qwest,820 RLS,2019,new,22,,,2019-04-29T18:44:39.000Z,aluminum,other,1,0,,,,32200,12524,Keego Harbor,US,MI,48320
7182990,https://www.boattrader.com/listing/2020-ranger-rt198p-103651044/,power,power-bass,Ranger,RT198P,2020,new,19,,,2019-08-14T16:45:21.000Z,other,other,1,0,,,,33352,12868,Warsaw,US,MO,65355
7256735,https://www.boattrader.com/listing/2020-monterey-295-sport-yacht-103705183/,power,power-cruiser,Monterey,295 Sport Yacht,2020,new,29,,,2019-10-20T17:01:10.000Z,other,other,1,0,,,,148995,148059,Old Saybrook,US,CT,06475
7189383,https://www.boattrader.com/listing/2020-tracker-pro-guide-v-175-wt-103655196/,power,power-fresh,Tracker,Pro Guide V-175 WT,2020,new,17,,,2019-08-20T16:43:20.000Z,other,other,1,0,,,,28935,12868,Warsaw,US,MO,65355
7199947,https://www.boattrader.com/listing/2020-ranger-620fs-ranger-cup-equipped-103662904/,power,power-fresh,Ranger,620FS Ranger Cup Equipped,2020,new,20,,,2019-08-29T16:44:45.000Z,other,other,1,0,,,,73367,12868,Warsaw,US,MO,65355
7111604,https://www.boattrader.com/listing/1987-dynasty-18-103601155/,power,power-bowrider,Dynasty,18,1987,used,18,,,2019-06-12T16:44:01.000Z,other,other,1,0,,,,5995,12524,Keego Harbor,US,MI,48320
7214960,https://www.boattrader.com/listing/2020-nitro-z18-pro-package-103674568/,power,power-bass,Nitro,Z18 Pro Package,2020,new,18,,,2019-09-11T16:43:17.000Z,other,other,1,0,,,,38255,12868,Warsaw,US,MO,65355
7206613,https://www.boattrader.com/listing/2020-ranger-rt188p-103668798/,power,power-bass,Ranger,RT188P,2020,new,18,,,2019-09-05T16:44:05.000Z,other,other,1,0,,,,28721,12868,Warsaw,US,MO,65355
7261850,https://www.boattrader.com/listing/2020-sun-tracker-fishin-barge-20-dlx-103708968/,power,power-pontoon,Sun Tracker,"Fishin' Barge 20 DLX",2020,new,20,,,2019-10-24T17:03:24.000Z,other,other,1,0,,,,29430,12868,Warsaw,US,MO,65355
7264009,https://www.boattrader.com/listing/2020-regency-250-le3-103710533/,power,power-pontoon,Regency,250 LE3,2020,new,25,,,2019-10-26T16:59:23.000Z,other,other,1,0,,,,82285,12868,Warsaw,US,MO,65355
7241081,https://www.boattrader.com/listing/2020-tracker-pro-team-175-txw-103694112/,power,power-bass,Tracker,Pro Team 175 TXW,2020,new,17,,,2019-10-04T16:47:19.000Z,other,other,1,0,,,,19940,12868,Warsaw,US,MO,65355
7182989,https://www.boattrader.com/listing/2016-glastron-gt-205-103651046/,power,power-bowrider,Glastron,GT 205,2016,used,20,,,2019-08-14T16:45:13.000Z,other,other,1,0,,,,32995,1003,Rochester,US,NY,14626
7066619,https://www.boattrader.com/listing/2019-qwest-822-splash-pad-103566403/,power,power-pontoon,Qwest,822 Splash Pad,2019,new,22,,,2019-04-29T18:44:39.000Z,aluminum,other,1,0,,,,39900,12524,Keego Harbor,US,MI,48320
7169551,https://www.boattrader.com/listing/2020-ranger-220fc-103640055/,power,power-pontoon,Ranger,220FC,2020,new,22,,,2019-08-03T16:43:27.000Z,other,other,1,0,,,,38135,12868,Warsaw,US,MO,65355
7224188,https://www.boattrader.com/listing/2020-ranger-rt188p-103681025/,power,power-bass,Ranger,RT188P,2020,new,18,,,2019-09-19T16:44:29.000Z,other,other,1,0,,,,30012,12868,Warsaw,US,MO,65355
7179150,https://www.boattrader.com/listing/2020-ranger-z521l-ranger-cup-103648259/,power,power-bass,Ranger,Z521L Ranger Cup,2020,new,21,,,2019-08-10T16:42:57.000Z,other,other,1,0,,,,79288,12868,Warsaw,US,MO,65355
7199954,https://www.boattrader.com/listing/2020-nitro-z19-pro-package-103662885/,power,power-bass,Nitro,Z19 pro package,2020,new,19,,,2019-08-29T16:44:57.000Z,other,other,1,0,,,,47195,12868,Warsaw,US,MO,65355
7178498,https://www.boattrader.com/listing/2020-ranger-z520l-ranger-cup-103647822/,power,power-bass,Ranger,Z520L Ranger Cup,2020,new,20,,,2019-08-09T16:43:53.000Z,other,other,1,0,,,,77888,12868,Warsaw,US,MO,65355
7149672,https://www.boattrader.com/listing/2020-ranger-rt188c-103626063/,power,power-bass,Ranger,RT188C,2020,new,18,,,2019-07-16T16:43:21.000Z,other,other,1,0,,,,25390,12868,Warsaw,US,MO,65355
7180528,https://www.boattrader.com/listing/2019-tracker-pro-guide-v-175-combo-103649233/,power,power-fresh,Tracker,Pro Guide V-175 Combo,2019,new,17,,,2019-08-12T16:43:07.000Z,other,other,1,0,,,,26495,1003,Rochester,US,NY,14626
7198675,https://www.boattrader.com/listing/2020-ranger-z520c-ranger-cup-equipped-103662038/,power,power-bass,Ranger,Z520C Ranger Cup Equipped,2020,new,20,,,2019-08-28T16:44:47.000Z,other,other,1,0,,,,74962,12868,Warsaw,US,MO,65355
7055239,https://www.boattrader.com/listing/2019-nitro-z17-103558141/,power,power-bass,Nitro,Z17,2019,new,17,,,2019-04-18T18:08:14.000Z,other,other,1,0,,,,24995,1003,Rochester,US,NY,14626
6945815,https://www.boattrader.com/listing/2019-tracker-pro-team-175-txw-103480213/,power,power-bass,Tracker,Pro Team 175 TXW,2019,new,17,,,2018-12-30T17:36:13.000Z,other,other,1,0,,,,17995,1003,Rochester,US,NY,14626
7168929,https://www.boattrader.com/listing/2020-ranger-z521l-ranger-cup-103639587/,power,power-bass,Ranger,Z521L Ranger Cup,2020,new,21,,,2019-08-02T16:43:55.000Z,other,other,1,0,,,,80337,12868,Warsaw,US,MO,65355
7161197,https://www.boattrader.com/listing/2020-ranger-z521l-ranger-cup-103633902/,power,power-bass,Ranger,Z521L Ranger Cup,2020,new,21,,,2019-07-27T16:43:27.000Z,other,other,1,0,,,,79288,12868,Warsaw,US,MO,65355
7192360,https://www.boattrader.com/listing/2020-tracker-pro-guide-v-175-wt-103657132/,power,power-fresh,Tracker,Pro Guide V-175 WT,2020,new,17,,,2019-08-22T16:43:31.000Z,other,other,1,0,,,,27195,1003,Rochester,US,NY,14626
7193989,https://www.boattrader.com/listing/2020-sun-tracker-party-barge-22-dlx-103658433/,power,power-pontoon,Sun Tracker,Party Barge 22 DLX,2020,new,22,,,2019-08-23T16:43:39.000Z,other,other,1,0,,,,34530,12868,Warsaw,US,MO,65355
7206611,https://www.boattrader.com/listing/2018-tracker-pro-170-103668797/,power,power-bass,Tracker,Pro 170,2018,used,16,,,2019-09-05T16:44:01.000Z,other,other,1,0,,,,12995,1003,Rochester,US,NY,14626
7153236,https://www.boattrader.com/listing/2020-ranger-z520l-ranger-cup-103628547/,power,power-bass,Ranger,Z520L Ranger Cup,2020,new,20,,,2019-07-19T16:42:48.000Z,other,other,1,0,,,,78937,12868,Warsaw,US,MO,65355
6950428,https://www.boattrader.com/listing/2019-scarab-215-id-103483425/,power,power-jet,Scarab,215 ID,2019,new,21,,,2019-01-07T17:36:27.000Z,other,other,1,0,,,,62995,1003,Rochester,US,NY,14626
6992584,https://www.boattrader.com/listing/2019-four-winns-190-horizon-103511883/,power,power-bowrider,Four Winns,190 Horizon,2019,new,19,,,2019-02-19T17:56:54.000Z,other,other,1,0,,,,38500,1003,Rochester,US,NY,14626
6981778,https://www.boattrader.com/listing/2019-tracker-grizzly-1448-jon-103504606/,power,power-jon,Tracker,Grizzly 1448 Jon,2019,new,14,,,2019-02-07T17:41:08.000Z,other,other,1,0,,,,3099,1003,Rochester,US,NY,14626
6525577,https://www.boattrader.com/listing/2020-ranger-223f-103190219/,power,power-pontoon,Ranger,223F,2020,new,22,,,2017-11-08T17:40:08.000Z,other,other,1,0,,,,50700,12868,Warsaw,US,MO,65355
7197267,https://www.boattrader.com/listing/2020-regency-230-dl3-103660820/,power,power-pontoon,Regency,230 DL3,2020,new,23,,,2019-08-27T16:43:41.000Z,other,other,1,0,,,,46995,1003,Rochester,US,NY,14626
6945805,https://www.boattrader.com/listing/2019-tracker-targa-v-18-wt-103480225/,power,power-fresh,Tracker,Targa V-18 WT,2019,new,18,,,2018-12-30T17:35:40.000Z,other,other,1,0,,,,30895,1003,Rochester,US,NY,14626
6945813,https://www.boattrader.com/listing/2019-sun-tracker-party-barge-22-xp3-103480217/,power,power-pontoon,Sun Tracker,Party Barge 22 XP3,2019,new,22,,,2018-12-30T17:36:11.000Z,other,other,1,0,,,,34395,1003,Rochester,US,NY,14626
7150929,https://www.boattrader.com/listing/2020-ranger-rt188c-103626930/,power,power-bass,Ranger,RT188C,2020,new,18,,,2019-07-17T16:47:40.000Z,other,other,1,0,,,,25390,12868,Warsaw,US,MO,65355
7206612,https://www.boattrader.com/listing/2020-tracker-targa-v-18-combo-103668811/,power,power-fresh,Tracker,Targa V-18 Combo,2020,new,18,,,2019-09-05T16:44:04.000Z,other,other,1,0,,,,36145,12868,Warsaw,US,MO,65355
6992586,https://www.boattrader.com/listing/2019-four-winns-hd-180-103511884/,power,power-deck,Four Winns,HD 180,2019,new,18,,,2019-02-19T17:57:38.000Z,other,other,1,0,,,,38995,1003,Rochester,US,NY,14626
7153234,https://www.boattrader.com/listing/2020-ranger-z-518-103628563/,power,power-bass,Ranger,Z 518,2020,new,18,,,2019-07-19T16:42:40.000Z,other,other,1,0,,,,47991,12868,Warsaw,US,MO,65355
7227562,https://www.boattrader.com/listing/2005-malibu-sunscape-luxury-sport-v-103683378/,power,power-skiwake,Malibu,SunScape Luxury Sport V,2005,used,21,,,2019-09-23T16:42:57.000Z,fiberglass,other,1,0,,,,21000,12524,Keego Harbor,US,MI,48320
6945804,https://www.boattrader.com/listing/2019-tracker-pro-guide-v-175-wt-103480214/,power,power-fresh,Tracker,Pro Guide V-175 WT,2019,new,17,,,2018-12-30T17:35:37.000Z,other,other,1,0,,,,25895,1003,Rochester,US,NY,14626
7214955,https://www.boattrader.com/listing/2020-ranger-621fs-ranger-cup-equipped-103674556/,power,power-fresh,Ranger,621FS Ranger Cup Equipped,2020,new,21,,,2019-09-11T16:43:09.000Z,other,other,1,0,,,,83467,12868,Warsaw,US,MO,65355
7181787,https://www.boattrader.com/listing/2013-crownline-bowrider-18-ss-103650198/,power,power-runabout,Crownline,BOWRIDER 18 SS,2013,used,18,,,2019-08-13T16:42:04.000Z,other,other,1,0,,,,23995,1003,Rochester,US,NY,14626
7192356,https://www.boattrader.com/listing/2020-sun-tracker-party-barge-18-dlx-103657129/,power,power-pontoon,Sun Tracker,Party Barge 18 DLX,2020,new,17,,,2019-08-22T16:43:28.000Z,other,other,1,0,,,,19795,1003,Rochester,US,NY,14626
